timestamp,rx,ry,rz,vx,vy,vz,label
30263,0.16944945596656596,0.3209478166543722,-0.7292616964165068,0.0471848155423828,-0.4507815821213306,0.015031545293079216,0
30336.000000000004,0.16663984699903484,0.32395842078358705,-0.7276056959021988,-0.03848779407576699,0.04124115245499566,0.022684938552163685,0
30412,0.1560191555681762,0.3641594860328317,-0.7141336230618481,-0.13974593987972567,0.5289613848585077,0.17726411632041217,0
30487.000000000004,0.155951419645233,0.4210222258373348,-0.7199587554074929,-0.0009031456392423501,0.7581698640600042,-0.07766843127525952,0
30566,0.16478474136296012,0.5507520945406834,-0.7211329841103243,0.1118141989585761,1.642150236751324,-0.014863654466221685,0
30641,0.16496387171511714,0.6400492434650876,-0.6531941289438093,0.0023884046954270044,1.1906286523253895,0.9058514022201999,0
30718,0.15738161248732624,0.6917607881026997,-0.6338672793712726,-0.09847089906221955,0.6715785017871698,0.2509980463965808,0
30797,0.1513629405614284,0.7074156339698281,-0.6304647076209651,-0.07618572058098524,0.19816260591301768,0.043070528484905814,0
30850,0.1455974272606441,0.7229040700570527,-0.6459650168323743,-0.10878326982611913,0.29223464315518133,-0.2924586643662116,0
30905,0.14726266125133902,0.6993751986591478,-0.6505317758610347,0.030276981648998745,-0.42779766178008977,-0.0830319823392807,0
30979,0.15353953760577263,0.6430465851356341,-0.6756756529768677,0.08482265343829201,-0.7611974800474826,-0.33978212318693235,0
31053,0.15657282075029885,0.43557739581227084,-0.7086526079863196,0.040990312763867866,-2.8036376935589624,-0.4456345271547549,0
31130,0.12429914540945623,0.027818654124052142,-0.7421152908382402,-0.4191386407901639,-5.29556807387297,-0.4345802967781905,0
31209,0.1182239036435823,-0.2410580049288761,-0.7156402239990971,-0.07690179450473328,-3.4035020133282057,0.335127428343584,0
31287,0.11118251028073768,-0.36376077932989415,-0.7131411618381587,-0.09027427388262337,-1.573112492320744,0.03203925847356956,0
31366,0.07907690548813222,-0.3426713787397129,-0.6765221074548053,-0.40640006066589196,0.26695443785039585,0.4635323339664979,0
31442,0.06810326365234383,-0.3354555359526326,-0.6649443967149689,-0.14439002415511037,0.09494529983000345,0.15233829920837486,0
31520,0.07325018831894624,-0.19876042678927056,-0.7032610944344935,0.06598621367438987,1.7525013995302827,-0.4912397143528797,0
31595.000000000004,0.08734622689794319,0.09293858655306486,-0.7146576339476644,0.1879471810532836,3.8893201778976167,-0.15195386017560433,0
31670,0.10882995131878694,0.19931044784531896,-0.7372255869359867,0.2864496589445972,1.4182914838967902,-0.30090603984431286,0
31746.000000000004,0.11724358998751488,0.240957409440156,-0.7657559425873832,0.11070577195694141,0.5479863367741455,-0.37539941646572544,0
31820,0.11037790137731114,0.2866463737866522,-0.7752157609828423,-0.09277957581356866,0.6174184371148438,-0.12783538372242606,0
31899,0.10744370059829092,0.31603748531593184,-0.7963229605717596,-0.037141782012914196,0.3720393864465778,-0.26717974163186414,0
31956,0.10784613238135046,0.309697085295828,-0.7959622320575077,0.007060206720342851,-0.11123508807199704,0.006328570425470879,0
32033,0.10641113056750756,0.29455604516232403,-0.7831793086893442,-0.018636387192764947,-0.19663688485070105,0.1660119917943319,0
32091,0.10015089430506688,0.26127905027198695,-0.7818735347129279,-0.10793510797311522,-0.5737412912127083,0.022513344420970537,0
32170,0.09776304068528642,0.17922283283124749,-0.7965912984440798,-0.03022599518709441,-1.038686296718221,-0.18630080672344262,0
32244,0.07942437457723281,0.0362647626152464,-0.8061190129411354,-0.24781981227099475,-1.9318658137297446,-0.12875289860885925,0
32320,0.07378925676835676,-0.09505710255238943,-0.8103102943271627,-0.07414628695889533,-1.727919278521524,-0.05514843928983306,0
32398.000000000004,0.06997462651401078,-0.1455623725055606,-0.810259327463456,-0.04890551608135654,-0.6475034609380615,0.0006534213295737952,0
32472,0.06403426774671081,-0.1696878804330712,-0.8011866132983487,-0.08027511847703052,-0.3260203773988081,0.12260424547442823,0
32547.000000000004,0.05582405266906631,-0.19795973279193366,-0.7926337829410441,-0.10946953436858806,-0.3769580314514811,0.11403773809738896,0
32619.999999999996,0.052282995401181115,-0.20436040456327564,-0.7885481976002455,-0.048507633806651324,-0.08768043522387158,0.055966922476698926,0
32698.999999999996,0.050019957912698636,-0.16024133963014342,-0.7932658752156099,-0.028646044158006066,0.5584691763687624,-0.05971743816916894,0
32774,0.06311059858322111,-0.030532396100574653,-0.7929602667156583,0.1745418756069579,1.7294525803941665,0.004074779999353634,0
32853,0.06187926902384345,0.11126222599696842,-0.7948900016913235,-0.015586450118704626,1.7948686341461146,-0.02442702500841995,0
32930,0.0719399032742808,0.23702657391621249,-0.7940219595730482,0.13065758766801763,1.6333032197304425,0.011273274263315477,0
33003,0.07705438460442497,0.33201559783773216,-0.8211222028136799,0.07006138808416666,1.3012195057742422,-0.37123620877577607,0
33080,0.061009255903676014,0.3887182209151173,-0.8134095160160714,-0.20837829481492154,0.7363977023037034,0.10016476360530524,0
33140,0.07224937271096632,0.41390456166580614,-0.7977865162867002,0.1873352801215051,0.41977234584481365,0.26038332882285337,0
33214,0.07265412529006399,0.41709911085899276,-0.7849498348702767,0.00546962944726577,0.043169583691711144,0.17346866778950634,0
33292,0.08617148448401823,0.37493391406928755,-0.7953753789885285,0.1732994768455673,-0.5405794460218616,-0.1336608220288693,0
33348,0.08479628391636251,0.3519882759494974,-0.7993021211029763,-0.024557152993852163,-0.40974353785339584,-0.07012039490085299,0
33421,0.08203744801921506,0.26639693875665743,-0.7629680134830126,-0.03779227256366376,-1.172484071134794,0.49772750164333834,0
33498,0.05695829384327074,0.07119689747635785,-0.7839126451283875,-0.3257033009862899,-2.5350654711727216,-0.2720082031866879,0
33573,0.05009233079742898,-0.09738287272921836,-0.7845762662311636,-0.09154617394455676,-2.247730269407683,-0.008848281370347582,0
33653,0.041787580638869656,-0.23322186134576517,-0.7597570171961202,-0.10380937698199157,-1.697987357706835,0.3102406129380425,0
33728,0.03158695166999269,-0.31196591244836963,-0.7318944911686479,-0.13600838625169293,-1.0499206813680595,0.37150034703296403,0
33805,0.02793213575854362,-0.28025363250588436,-0.7320855184464997,-0.04746514170713075,0.4118477914608476,-0.002480873738335161,0
33882,0.02715084044476128,-0.21375939217200848,-0.7458572547557661,-0.010146692386783658,0.8635615627776089,-0.17885371830216137,0
33956,0.05871325916994702,0.06184513314822925,-0.7847685340721264,0.4265191719619695,3.7243854773005096,-0.5258280988697337,0
34034,0.07559568515002783,0.25180555211670513,-0.7827919518669909,0.21644135871898482,2.435389986775332,0.02534079750173749,0
34109,0.069980786620714,0.3786375146225268,-0.792641586712575,-0.07486531372418448,1.6910928334109558,-0.131328464607788,0
34190,0.06413887251268131,0.44866652568612847,-0.7965759195820294,-0.07212239639546522,0.8645556921432302,-0.048572010734005404,0
34267,0.06528507910188498,0.47876059213807487,-0.7833976078761692,0.014885799859787907,0.3908320318434597,0.17114690527091245,0
34345,0.0623621803444171,0.5105990466372523,-0.7614502485672094,-0.03747306099317795,0.4081853140920184,0.28137640139691983,0
34422.00000000001,0.05309560644783435,0.5102202295650683,-0.7452434726328191,-0.12034511554002439,-0.004919702236155539,0.21047760953751712,0
34493,0.05926320980130135,0.4885506999050592,-0.7532192723672402,0.08686765286574129,-0.30520464309875056,-0.11233520752706905,0
34567,0.0773181484008656,0.4364065132358488,-0.7648464957376127,0.2439856567508682,-0.7046511712055467,-0.15712464014016858,0
34642,0.08975093747577613,0.3410994361483015,-0.7529274389825592,0.16577052099880715,-1.2707610278339636,0.158920756734046,0
34718,0.07303246897253499,0.21291358904189955,-0.7474655127656155,-0.21997984872685716,-1.6866558829789733,0.07186745022294404,0
34796,0.06187088575781253,-0.011586706601790482,-0.7680173788147744,-0.14309722070156997,-2.8782089185088466,-0.2634854621687042,0
34873,0.046297815515126434,-0.08447463844998145,-0.7768353565660128,-0.2022476654894298,-0.9465965175089736,-0.11451919157452443,0
34949,0.03934214107391497,-0.06396282282051131,-0.7890487515663475,-0.0915220321212035,0.26989231091408067,-0.16070256579387754,0
35023,0.047885269638179594,0.014836265201044386,-0.7800972109390812,0.11544768330087332,1.064852540831834,0.12096676523332729,0
35100,0.05197092023514319,0.151714248721265,-0.7780142945430746,0.05306039736316363,1.7776361496132544,0.02705086228580081,0
35177,0.0499625806168389,0.2713631713281444,-0.7711492763924729,-0.02608233270525058,1.553882111777655,0.08915607987794413,0
35253,0.04829208074042317,0.3600047177992287,-0.7785022963528331,-0.02198026153178593,1.166336137777425,-0.09675026263631838,0
35333,0.04745266296250074,0.41159852715792455,-0.7797117235910068,-0.010492722224030374,0.644922616983698,-0.015117840477171796,0
35406,0.04594006910111203,0.41999524977309566,-0.8083067247492112,-0.020720463854639864,0.11502359746809732,-0.3917123446329363,0
35482,0.05068553306807804,0.39815955226597277,-0.8259819562555122,0.06244031535481596,-0.2873118093042485,-0.2325688356092239,0
35561,0.0678916752485284,0.36417985819213855,-0.8123742496589741,0.21779926810696662,-0.4301227097953699,0.1722494505890898,0
35614,0.06799372633510255,0.3450333881885607,-0.801246622209205,0.0019254921995121232,-0.36125415101090247,0.20995523490130452,0
35690,0.0689138621859982,0.28753856574674935,-0.7565175717406326,0.01210705066967958,-0.7565108216027812,0.5885401377443729,0
35771,0.05123105574819585,0.19774441362012712,-0.7531713747452653,-0.21830625231854747,-1.1085697793410152,0.041311074016880396,0
35846,0.04351576945786924,0.1115880879188034,-0.7665291098270299,-0.10287048387102149,-1.1487510093509832,-0.17810313442352843,0
35924,0.03268173338302896,0.05827407760669698,-0.7704702955762136,-0.1388978983953882,-0.6835129527193131,-0.05052802242543171,0
36003,0.03980411506379838,0.06040999474151997,-0.7692849031030687,0.09015673013632174,0.02703692575725309,0.015004968014491948,0
36083,0.05031227816658934,0.10073065698717333,-0.7591757408355208,0.13135203878488705,0.504008278070667,0.12636452834434986,0
36156,0.05490987531596656,0.19105479184680035,-0.7895795027310949,0.06298078286818111,1.2373169158853017,-0.41648988898046774,0
36237,0.052506274195884904,0.3005846615073342,-0.814449838510483,-0.029674087902242692,1.3522206130930106,-0.30704118246158185,0
36313,0.05304552993879675,0.36225240598369046,-0.8148821150595835,0.007095470301471652,0.8114176904783719,-0.005687849330269691,0
36369,0.04979236409792271,0.3936736735325697,-0.8274578492502389,-0.05809224715846499,0.5610940633728437,-0.22456668197598903,0
36447,0.05211186986383449,0.3887377319869799,-0.8413434585448307,0.029737253409125357,-0.06328130186653583,-0.17802063198194637,0
36503,0.051936002082703416,0.3666402630430598,-0.8370615709878695,-0.003140496091626298,-0.39459765971285926,0.07646227780287927,0
36560,0.053774436128031664,0.3466724361054417,-0.8092290828636546,0.03225322886540786,-0.3503127532915459,0.4882892653371036,0
36640,0.014895498039631892,0.0959387449943836,-0.792531697472033,-0.48598672610499716,-3.134171138888226,0.20871731739526972,0
36714,-0.1469259332155614,-0.19756769190492807,-0.7063954692422956,-2.1867760980431528,-3.9663032013420496,1.164003084185641,0
36790,-0.43580579404852615,-0.5410147114075627,-0.4830155501912621,-3.801050800433747,-4.519039730297825,2.9392094611978092,0
