timestamp,rx,ry,rz,vx,vy,vz,label
23546,0.076097773308601,-0.1846837459952483,-0.723527286353213,0.5904870844319658,-4.141685056498132,1.3576392698052306,0
23607,0.08618063547925349,-0.34258866854737413,-0.6846578736652468,0.16529282246971297,-2.5886052877397674,0.6372034866879701,0
23673,0.10746876189440292,-0.4521101799372051,-0.642651732299318,0.32254736992650657,-1.659416839239863,0.6364566873625565,0
23745,0.1177842882319086,-0.07576672978665551,-0.6689517007293084,0.14327119913202338,5.226992363202078,-0.365277339305422,0
23820,0.13067788406528927,0.11136132981211515,-0.7314522938424661,0.1719146111117422,2.4950407946502757,-0.8333412415087693,0
23897.000000000004,0.12486491554505333,0.21205023268092285,-0.7898606828945454,-0.07549309766539825,1.3076480892052331,-0.7585505071698244,0
23972,0.12316713895357784,0.2491794459234077,-0.820130825248668,-0.02263702121967432,0.4950561765664888,-0.40360189805498786,0
24049,0.11000228904188257,0.089255874028727,-0.783212967412503,-0.17097207677526322,-2.0769295051257233,0.4794526991709736,0
24127,0.11299149312020747,-0.16633078199769152,-0.6998134564406073,0.03832312920929356,-3.276752000338699,1.0692244996396882,0
24201,0.09726008941930711,-0.23131445775022666,-0.7058972874198042,-0.21258653649865347,-0.8781577804396641,-0.08221393215130875,0
24278.000000000004,0.06800821283512981,0.11633907095463826,-0.6984806956711919,-0.3798945010931937,4.51498089227076,0.0963193733585969,0
24353,0.07749077513189097,0.30317971033144575,-0.7217617360096568,0.12643416395682155,2.491208525024221,-0.31041387117954705,0
24433,0.0815890508900689,0.4268788428711072,-0.7445756066310378,0.051228446977224194,1.5462391567457683,-0.2851733827672634,0
24507,0.08265839871206612,0.42392696652782497,-0.7720709894842195,0.014450646243205656,-0.03989022085516562,-0.371559227745698,0
24585,0.04533703638230752,0.24471259886723726,-0.7933367252596613,-0.47847900422767436,-2.297620098212663,-0.2726376381466894,0
24662,0.054217714573042766,-0.05352527331062751,-0.7685583511387557,0.1153334829965616,-3.8732191191930494,0.32179706650526696,0
24736,0.05644311034406757,-0.21476158407224252,-0.7576949777533903,0.030072915824659523,-2.178869064346149,0.14680234304547785,0
24811,0.01819993918847531,-0.25609734627889724,-0.7655293344640999,-0.5099089487412302,-0.5511434960887296,-0.10445808947612711,0
24886,0.024576811252297628,0.21617873061524193,-0.7469327853656597,0.08502496085096424,6.297014358588523,0.24795398797920293,0
24961.000000000004,0.022635833135648924,0.5017807724935092,-0.7131072001562445,-0.025879708221981466,3.808027225043378,0.45100780279218006,0
25035,0.03475521046014741,0.5113197176944354,-0.7250234267754002,0.16377536924998756,0.12890466487738797,-0.16103008944805794,0
25110,0.03778622324258467,0.511523913607809,-0.7219061431161108,0.04041350376583014,0.0027226121783148947,0.04156378212385903,0
25187,0.04213924592654663,0.48229789032352494,-0.7430316688956337,0.05653276212937612,-0.3795587439517414,-0.27435747765614116,0
25264,0.03952075702310742,0.4057024947700703,-0.7867306087809078,-0.034006349395314384,-0.994745396798112,-0.5675186998087556,0
25338,0.014590042163430572,0.07956105261661427,-0.7732149784700535,-0.33690155215779527,-4.407316785857514,0.18264365284938303,0
25412,-0.027924636051493652,-0.039439553653689605,-0.782311786970416,-0.5745226785800571,-1.6081163009500523,-0.1229298445994938,0
25486,-0.018067299369584032,0.23359118593982123,-0.7336293920830761,0.1332072524582381,3.689604589101498,0.6578702011802695,0
25540,-0.010230773654284351,0.4484071649835457,-0.690089024256064,0.14512084657962374,3.978073685994898,0.8063031079076314,0
25595,-0.0025442758379793395,0.4870689411324933,-0.6975089080035641,0.1397545057510002,0.7029413845263203,-0.13490697722727515,0
25646,0.012567080575957524,0.45706580136533437,-0.722710950956216,0.29630110615562477,-0.5882968581795874,-0.4941577049539574,0
25722,0.02932092980210818,0.4421864375971705,-0.7371726845960581,0.22044538455461388,-0.19578110221268216,-0.19028596894529154,0
25778.000000000004,0.042230561990411475,0.416362085313615,-0.7514522345458411,0.2305291462196867,-0.46114914792060413,-0.2549919633889652,0
25853,0.014325443963221,0.2273009615258312,-0.7588588561991809,-0.3720682403625577,-2.52081498383724,-0.09875495537786917,0
25930,0.020191952915723364,-0.1106041387632509,-0.7426194282496451,0.07618842795457617,-4.388377925832235,0.21090166168228328,0
26006,-0.0019814848802304184,-0.29355080784894383,-0.7235457455117756,-0.2917557604730761,-2.407193014285433,0.2509695097088088,0
26082,-0.009268066808695996,0.03639426028991128,-0.6859745768748802,-0.09587607800612602,4.341382475511251,0.4943574820644141,0
26156,-0.0052221038166473934,0.1559502830323017,-0.7267853033118811,0.054675175568224356,1.6156219289512221,-0.5514963032027149,0
26233,-0.018026711931181095,0.24884482206903685,-0.7344268560882804,-0.16629361187706104,1.2064225848926642,-0.09924094514804324,0
26286,-0.019715664978970728,0.2889583376392294,-0.7486701947934719,-0.03186703863754025,0.7568587843432556,-0.2687422397205935,0
26342.000000000004,-0.016297288416940517,0.298496261293605,-0.7607129150154083,0.06104243860767838,0.17032006525669632,-0.21504857539170782,0
26419,-0.02136398031862977,0.2366098400369347,-0.7601114672007275,-0.06580119352843496,-0.803719756580172,0.007811010580269778,0
26496.000000000004,-0.06560308499714095,0.007036585122292574,-0.7882125308426079,-0.5745338269936245,-2.9814708430471595,-0.3649488784659615,0
26571,-0.10405567875329134,-0.12716244470489926,-0.7892148923372623,-0.5127012500820302,-1.789320397695978,-0.013364819928725718,0
26647.000000000004,-0.13906384463397145,-0.10645394584266762,-0.7918895766864195,-0.4606337615878741,0.27248024818724537,-0.035193215120487606,0
26722,-0.1944788013550991,-0.06831107047494842,-0.7857912887324409,-0.7388660896150712,0.5085716715696141,0.08131050605305193,0
26799,-0.22630425893871348,-0.06842232817059372,-0.7751736579854503,-0.4133176309560309,-0.0014449051382507629,0.1378913084024742,0
26876,-0.23381590625865814,0.0316657225360267,-0.7502188132969808,-0.09755386129798266,1.2998448143716939,0.3240888920580459,0
26954,-0.2056882368632186,0.3366342418928296,-0.7141674904803826,0.36061114609537864,3.909852812266704,0.46219644636664325,0
27030,-0.20510082434836666,0.32551109268281986,-0.7042988935874983,0.007729112037525635,-0.14635722644749646,0.12984995911689906,0
27105,-0.2128294959588379,0.25473745069408105,-0.7123980859710608,-0.10304895480628333,-0.9436485598498509,-0.10798923178083324,0
27177,-0.2640337397841374,0.05270176802046827,-0.7093674981706899,-0.7111700531291598,-2.806051148244622,0.04209149722737375,0
27232,-0.2918019230737162,-0.11211549223722116,-0.6989946747798714,-0.5048760598105237,-2.9966774592307166,0.18859678892397208,0
27307.000000000004,-0.2897956554258798,-0.22345209301573216,-0.6988491200135974,0.02675023530448406,-1.4844880103800748,0.001940730216986318,0
27363,-0.2839596038466122,-0.09521016145002623,-0.6887631469726049,0.10421520677264325,2.290034492244897,0.18010666144630755,0
27417,-0.2726739575275134,0.15336692714135666,-0.6692321864164585,0.20899345035368122,4.603279418358943,0.3616844547434507,0
27493.000000000004,-0.2821638437206504,0.25319226619835616,-0.6437960389888256,-0.12486692359390204,1.3134913033815097,0.3346861503635747,0
27567,-0.2886108986305501,0.24459620259535741,-0.6367583240013421,-0.08712236364729778,-0.11616302166215098,0.0951042565876197,0
27643,-0.29415793418016617,0.1701816967328485,-0.6498390453352642,-0.07298730986336911,-0.9791382350330121,-0.17211475439371077,0
27721,-0.3993294900462608,0.03044831608398138,-0.6841216821238068,-1.3483532803345464,-1.791453598062399,-0.43952098446849486,0
27798,-0.34519779419511465,0.1766984914965458,-0.6735292012182427,0.7030090370278719,1.8993529274359013,0.13756468708524783,0
27872,-0.2903573516454047,0.2404957158970657,-0.6959072698423766,0.7410870614825668,0.8621246540610799,-0.30240633275856676,0
27946,-0.26276200857692666,0.19510150117214933,-0.718268636620638,0.3729100414659196,-0.6134353341204914,-0.30218063213866747,0
27999.000000000004,-0.2515105203966261,0.16631430140620218,-0.7281919036396735,0.21229222981697757,-0.5431547125650033,-0.18723145318933532,0
28052,-0.283124430878289,0.05512716946238136,-0.7259463648310843,-0.5964888770125485,-2.097870414034499,0.04236865676583558,0
28106,-0.2933276880956358,-0.05984171796095863,-0.7266727119441633,-0.18894920772864496,-2.1290534708025923,-0.013450872464425022,0
28180,-0.2217964279244615,-0.0006709308506176855,-0.7351850789103874,0.966638650961815,0.7996052312208236,-0.11503198603005609,0
28255,-0.19715317770375004,0.2835322861810651,-0.7204125701047431,0.32857666960948606,3.789376227089104,0.19696678407525722,0
28332,-0.17834293098856463,0.3109335436456179,-0.746676177626595,0.24428891837903136,0.35586048655263447,-0.3410858119721021,0
28386,-0.16994390059597375,0.2418698390004157,-0.7595571963732194,0.15553759986279406,-1.278957493429671,-0.23853738419674805,0
28440,-0.18395033254017562,0.1445847255788289,-0.7642312259588603,-0.25937836933707165,-1.8015761744738297,-0.08655610343779432,0
28493.000000000004,-0.19121604532150502,-0.01985255184945213,-0.7483831480448988,-0.13708892040243204,-3.1025901401560323,0.29902033799925265,0
28566,-0.16574354252049053,-0.19779480609044356,-0.6751557316693496,0.3489383945344624,-2.4375651265890452,1.0031152928157925,0
28640,-0.03561868551113117,-0.3274144174584595,-0.6193909908504941,1.7584440136399915,-1.7516163698380534,0.7535775786331828,0
28718,0.03735366052742875,-0.31848327473785004,-0.6630949243302041,0.9355428979302555,0.11450182975140338,-0.5603068394834618,0
28793,0.009716252343189633,-0.1826578864654895,-0.7817017842255848,-0.36849877578985496,1.8110051769648072,-1.5814247986050756,0
28866,0.025422797102717727,-0.034488427330086245,-0.8594346963211795,0.21515814739079586,2.029718618293195,-1.0648344122684212,0
28919,0.016453121092784184,-0.026914132706966406,-0.8585440800430191,-0.1692391699987461,0.1429112193041479,0.01680408072000849,0
28994,-0.011727609808709918,-0.03924762327205855,-0.8355900008426146,-0.3757430786865881,-0.16444654086789529,0.30605438933872653,0
29048,0.003794859336293664,0.09499069294617765,-0.8505530536054006,0.2874531323148812,2.485894744782152,-0.27709356968122184,0
29122,0.00686747091346808,0.21189237908565825,-0.8441237525976254,0.04152177806992455,1.5797525153983865,0.08688244605101579,0
29198,-0.011068633561655019,0.1231741046950345,-0.832860045821013,-0.23600137467267235,-1.167345715666102,0.14820666811332067,0
29274,-0.005834027502959237,-0.0226098298029059,-0.8130577480095857,0.06887639550915503,-1.918209664446584,0.260556550150359,0
29348,0.01931702460967393,-0.12234656688580589,-0.778820027840848,0.3398790826031509,-1.3477937443635133,0.46267189417213134,0
29422,0.0016443828746880275,-0.04501257125499185,-0.7915473781490974,-0.23881948290521493,1.0450539950110007,-0.17199122038174786,0
29500,0.005332566433822798,0.2720335859731614,-0.7748687665843549,0.04728440460429193,4.0646943234378625,0.21382835339413442,0
29574,0.012378252475754624,0.3543684679983578,-0.7906288699207156,0.09521197353961927,1.1126335408810324,-0.21297436941027956,0
29652,-0.015111475378635403,0.2409097053266849,-0.8168220981803763,-0.35243240838961576,-1.4545995214317038,-0.33581061871359935,0
29728,-0.01296577045672131,0.019007070979809894,-0.8115668711485234,0.028232959498869656,-2.919771504564145,0.06914772410332741,0
29804.000000000004,0.0002141753434113703,-0.12121389250434265,-0.7895441443636803,0.1734203394754217,-1.8450126774229718,0.2897727208531859,0
29879,0.01105889030770949,0.059580594377083615,-0.7937319265652389,0.14459619952398192,2.410593158419134,-0.05583709602078521,0
29955.000000000004,0.002743825026041232,0.171609883648644,-0.8196531435003076,-0.10940875370615606,1.4740695956783556,-0.34106864388246605,0
30031.000000000004,-0.010852198139411276,0.15692875400489,-0.8407154849418811,-0.1788950416506909,-0.19317275847044713,-0.2771360715996511,0
30085,-0.020730298274593092,0.1219935442596093,-0.8547548929283966,-0.18292778028115705,-0.646948328616353,-0.2599890367873413,0
30140,-0.05073218784964094,0.04773184417927071,-0.845518066943191,-0.5454889013645063,-1.3502127287334287,0.1679422906401016,0
30194,-0.022230095957342974,-0.10420398220412247,-0.7927419885230014,0.5278165165240364,-2.813626414507281,0.9773347855590668,0
30271,-0.00953834351167693,-0.15657691776192378,-0.7894154591911019,0.16482795383981877,-0.6801679942571599,0.04320167963505812,0
30349,0.020030247383428793,0.03609384291591967,-0.7970032831119481,0.3790844986552016,2.4701379574082494,-0.0972797938570029,0
30422,0.015470609238720059,0.07699912925509804,-0.8199180459752617,-0.06246079650285938,0.5603463882079229,-0.31390086114128246,0
30499.000000000004,0.028018496169799536,0.042982485913005956,-0.8030426195587865,0.162959570533492,-0.4417745888583179,0.21916138203213528,0
30578,0.07429376035501496,-0.05993584093897473,-0.7571720684976279,0.585762837787564,-1.3027636310377901,0.5806398868501365,0
30656.000000000004,0.19867923717783706,-0.2024687203319976,-0.7291422233369794,1.5946856002925167,-1.8273446076027722,0.3593569892390658,0
30730,0.2781639862983722,-0.28436958256312017,-0.6765395921703712,1.0741182313586357,-1.106768408528738,0.7108463671163625,0
30806,0.24697818051165288,-0.13500192813250278,-0.7266773865516167,-0.4103395498252541,1.965363874087071,-0.6597078208058625,0
30860,0.25078285307158177,0.31711070413401116,-0.7410375508989101,0.0704568992579424,8.372456153083592,-0.26592896939432165,0
30934,0.23363618983810622,0.37211337901522706,-0.7935548970314965,-0.2317116653172372,0.7432793902867015,-0.7096938666565731,0
31008,0.22710868373442955,0.2111300704214807,-0.802620580538096,-0.08820954194157658,-2.175450116131708,-0.12250923657566934,0
31086.000000000004,0.21042467471755974,0.06107815809554844,-0.8218535927604587,-0.21389755149832093,-1.9237424657169904,-0.24657707977386828,0
31161,0.22793505628143404,-0.061215557329533744,-0.806526721035793,0.233471754185002,-1.6305828723345084,0.20435828966221825,0
31238,0.20948676688348072,-0.030602830855210143,-0.8299691778113242,-0.23958817399939372,0.3975678762899169,-0.3044474905913135,0
31313.000000000004,0.22044263933594344,0.12773327481331267,-0.8403142403701219,0.1460782993661624,2.111148075580202,-0.13793416745062995,0
31389,0.21805089938871208,0.09772326309570895,-0.8561244889830831,-0.03147026246357194,-0.3948685752316469,-0.20802958701265745,0
31465,0.21065548143898583,0.0066493496034326855,-0.840118041440081,-0.09730813091745076,-1.198340967003635,0.21061115188160762,0
31519.000000000004,0.22431913351501664,-0.11155286553028264,-0.8065652623009087,0.25303059400055367,-2.18892990988347,0.6213477618364805,0
31596,0.17837553273282558,-0.1160532539355561,-0.8216865701616871,-0.5966701400284835,-0.05844660266589187,-0.19638062156855948,0
31652,0.2010359345153866,0.05962020630277349,-0.8363277769691093,0.40465003183144665,3.1370260756844566,-0.26145012156111075,0
31729,0.1944462195103204,0.20662468450273752,-0.8258903529849391,-0.085580714351509,1.9091490675320006,0.13555096083337984,0
31806,0.20958343785374023,0.1188321098479304,-0.8373912259826314,0.19658725121324452,-1.1401633072052872,-0.14936198698301706,0
31886,0.21844157479748108,-0.04780779040292385,-0.8055824274925238,0.11072671179676065,-2.0829987531356777,0.3976099811263442,0
31963,0.23080495264418605,-0.13892028776590987,-0.7887948682100854,0.16056334865850605,-1.183279186532286,0.21802025042127882,0
32039,0.25732490111578293,0.04953278354936508,-0.826833569905278,0.34894669041574855,2.4796456752009863,-0.5005092328314821,0
32095,0.2628563999788569,0.2840910618212654,-0.8244504481796517,0.09877676541203516,4.188540683426792,0.0425557451004691,0
32169.000000000004,0.23951631556223973,0.19116470488824777,-0.8321191741795406,-0.3154065461704868,-1.2557615801758526,-0.10363143243092574,0
32244.999999999996,0.13696617989304596,-0.02711455338442064,-0.7889141439585845,-1.3493438903842576,-2.8720955035880174,0.568487239749477,0
32323,0.017139134072870044,-0.2250743899771284,-0.7641747856309317,-1.536244177181671,-2.5379466229833145,0.31717126061091905,0
32398.000000000004,-0.28236347181391175,-0.2471529004042592,-0.7333117692272644,-3.9933680784902306,-0.2943801390283964,0.4115068853822106,0
32473,-0.40757611302893715,-0.23064520973511626,-0.7377264683771736,-1.6695018828670862,0.2201025422552497,-0.058862655332125764,0
32552.999999999996,-0.43490882062379044,-0.176290544797622,-0.7763951176160137,-0.34165884493568166,0.6794333117187092,-0.4833581154855227,0
32628.999999999996,-0.37010589081177686,0.15689081456873286,-0.7005984843575078,0.8526701291054418,4.383965254820459,0.9973241218224451,0
32706.000000000004,-0.3836507181185244,0.23493326040166343,-0.7480933193182834,-0.175906848139562,1.0135382575704313,-0.6168160384515724,0
32762,-0.3798441933214303,0.1750835854263582,-0.7798527786542934,0.06797365709097032,-1.0687441959876625,-0.5671332024287866,0
32840,-0.5392202502960179,0.08033796065517791,-0.7822439068327396,-2.043282781725482,-1.214687497066414,-0.03065548946725926,0
32919.00000000001,-0.5400532172567433,-0.030984016284573083,-0.7982582645169383,-0.010543885578800588,-1.409138948604313,-0.20271338840755954,0
32973,-0.4807918464051223,-0.012072261247128908,-0.7951613095118969,1.0974327935486843,0.350217685878643,0.05735101861188492,0
33051,-0.4021403209361748,0.16046440805113743,-0.7213174263797286,1.0083528906275319,2.2120085807470042,0.9467164504124138,0
33128,-0.3216662473393209,0.16751662950450244,-0.7078099439403693,1.0451178389201803,0.09158729160214299,0.17542184986180892,0
33204,-0.35758898853377996,0.10723324128261733,-0.7151416002761912,-0.4726676472955137,-0.7932024766037515,-0.09646916231344592,0
33281,-0.4697019998517709,0.04938321462658423,-0.7282199222427213,-1.4560131339998825,-0.7512990474809493,-0.16984833722766268,0
33358.00000000001,-0.39706873137944937,0.07961430613039785,-0.7451677535453294,0.9432892009391518,0.3926115779715684,-0.2201017052286562,0
33435,-0.350379949116717,0.20588302050081655,-0.7125285686163696,0.6063478215939843,1.639853433382216,0.4238855185579593,0
33508,-0.2875548769713011,0.2181823573568952,-0.7298271132622739,0.8606174266495327,0.16848406652162531,-0.23696636501238771,0
33585,-0.3233971937633019,0.09807600836417309,-0.7450229317411727,-0.4654846336623478,-1.5598227141911962,-0.19734829193375114,0
33658,-0.3979091982733008,0.028711229120235923,-0.7789688896493898,-1.02071239054793,-0.9502024553963996,-0.46501312203037104,0
33734,-0.3716901449803213,0.047477070493558524,-0.77084240891256,0.3449875433286772,0.24691896543845526,0.10692737811618246,0
33807,-0.3444229593372854,0.21420361561428974,-0.7303574393001077,0.3735230910004922,2.283925275626455,0.5545886248281137,0
33887,-0.31269942389505373,0.23497474686329398,-0.7340454413015208,0.3965441930278958,0.2596391406125529,-0.046100025017664636,0
33965,-0.32269552237659493,0.1867433735654455,-0.7324238414932188,-0.12815510873770775,-0.6183509397160063,0.02078974113207705,0
34017,-0.3295077524036907,0.13754997816099757,-0.703533681331486,-0.1310044235979951,-0.9460268347009216,0.5555800031102471,0
34090,-0.2866907768377726,0.05376139191579331,-0.7207621514417063,0.5865339118618914,-1.147788852674031,-0.23600643986603193,0
34165,-0.16954809097506965,0.1322621970430351,-0.7064067112537799,1.5619024781693729,1.0466774016965572,0.19140586917235267,0
34242,-0.06623511575947237,0.11893191315019845,-0.7478549675018362,1.3417269508519127,-0.17312057003683962,-0.5382890421825502,0
34324,-0.01960901221892343,0.11549857505470476,-0.7595719569935747,0.5686110187871822,-0.0418699767743133,-0.14289011575290847,0
34399,-0.00740098178751661,0.1334959516709441,-0.7733313363418912,0.16277373908542428,0.23996502154985797,-0.1834583913108867,0
34475,-0.003788272645906613,0.3176305450069405,-0.7703326824239984,0.04753564660013154,2.422823596526268,0.03945597260385236,0
34552,-0.0008060931238097927,0.6391214003139752,-0.7102014904643561,0.03872960418307559,4.175205913078374,0.780924570904446,0
34607,-0.009311390934804086,0.6566264701611491,-0.7076638284744255,-0.15464177838171442,0.3182739972213421,0.0461393089078282,0
34685,-0.016162344296490806,0.5829707859083751,-0.7322858949358119,-0.08783273540624001,-0.9443036442663322,-0.315667518735722,0
34760,-0.027687804726261478,0.502359874035872,-0.7635891418142471,-0.15367280573027564,-1.0748121583000418,-0.417376625045803,0
34814,-0.03892096485458884,0.467101910240316,-0.7604775733826019,-0.2080214838579141,-0.6529252554732595,0.05762163762305876,0
34869,-0.04273362618272636,0.4699006604204222,-0.761513389735168,-0.0693211150570458,0.05088636691102226,-0.018833024592111093,0
34943,-0.034809318494663025,0.5749248227621454,-0.7424430647915088,0.1070852390278829,1.4192454370503134,0.2577070938332329,0
35024,-0.0374850650915493,0.6026247622454786,-0.7299532503338136,-0.03303390860353427,0.34197456152263156,0.1541952402184586,0
35100,-0.053668357048392006,0.56337221259574,-0.7331800473540175,-0.2129380520637198,-0.5164809164439285,-0.04245785552899865,0
35175.00000000001,-0.07129475627938427,0.5052503083321105,-0.7476060629383565,-0.23501865641320738,-0.774958723514985,-0.19234687445783444,0
35255,-0.057411575792672004,0.5376182419833789,-0.7354861605131202,0.17353975608391906,0.4045991706408923,0.1514987803154676,0
35331,-0.05153145223380044,0.611314980755097,-0.718426627412346,0.07737004682725739,0.9696939312068173,0.22446754079966103,0
35407,-0.06422607703508584,0.5973383875030709,-0.7132222552517281,-0.16703453685901842,-0.18390254278981788,0.06847858106076138,0
35488,-0.07398707171464125,0.5053419417480822,-0.7241848729130337,-0.12050610715500502,-1.1357585895677613,-0.13534095878155028,0
35563,-0.08381156560012068,0.45373068724693405,-0.7460357489248971,-0.1309932518063924,-0.688150060015309,-0.29134501349151226,0
35638,-0.06776356726594904,0.49635059657925445,-0.7439056481064785,0.21397331112228857,0.5682654577642721,0.02840134424558105,0
35719,-0.050892165484644786,0.5975933619626091,-0.7269255281728749,0.20828891088029938,1.2499106837451197,0.20963111029140244,0
35793,-0.05624945664893936,0.5690013000398281,-0.737299068077613,-0.07239582654452123,-0.3863792151727173,-0.14018297168565008,0
35869,-0.06932199810897334,0.5294924747370298,-0.7428871181515848,-0.17200712447413136,-0.5198529645105041,-0.07352697465752348,0
35944,-0.06991262238546135,0.5100567599792296,-0.7477225423146429,-0.00787499035317348,-0.25914286343733534,-0.06447232217410725,0
36024,-0.031119795524863055,0.5949651335849411,-0.7333415502886563,0.4849103357574787,1.0613546700713932,0.1797624003248316,0
36097,-0.009499965033457469,0.7141078334597221,-0.7105810041022418,0.2961620615261039,1.632091779106589,0.3117883039234869,0
36173,-0.022298167659811532,0.681981771682956,-0.7174514579724944,-0.16839740297834296,-0.422711339167974,-0.09040070881911377,0
36248,-0.04886063809321207,0.4888954254947802,-0.7528826513417324,-0.3541662724453405,-2.5744846158423447,-0.4724159115898393,0
36326,-0.05325583663536475,0.45155543205664983,-0.7653263005625806,-0.05634869925836769,-0.47871786459141513,-0.15953396436984837,0
36400,-0.0457598269700926,0.5535817818840358,-0.7442606001633689,0.10129742790908308,1.378734457126838,0.2846716270163734,0
36478,-0.048170191705870946,0.5939530101398025,-0.7380181750160212,-0.030902111997158282,0.517579849432906,0.08003109163266335,0
36554,-0.06012816891696929,0.5363276086052882,-0.7454088973442433,-0.1573418054091887,-0.7582289675593993,-0.09724634642397542,0
36627,-0.07024866140266907,0.47232910182702925,-0.7286015439996767,-0.13863688336575042,-0.8766918736747796,0.23023771704885784,0
36703,-0.08812551075164082,0.38685622311972406,-0.6924998768950634,-0.23522170196015468,-1.1246431408855946,0.47502193558701666,0
36779,-0.13912222651966988,0.32811460228139616,-0.6786217041071696,-0.6710094180003823,-0.7729160636622092,0.18260753668281351,0
36856,-0.17773405156884323,0.5397130887194288,-0.6568652226208855,-0.5014522733658876,2.7480322914030215,0.2825517076140787,0
36933,-0.18009980305915152,0.6088623678143769,-0.6538169287632055,-0.030724045328679134,0.8980425856486761,0.03958823191792231,0
37010,-0.17873622674320405,0.5185060731702089,-0.6617718842977027,0.017708783323993088,-1.1734583720021812,-0.1033111108376261,0
37091,-0.22164709912537303,0.23922351505686992,-0.6508873964613237,-0.5297638565699874,-3.447932816214062,0.13437639304171697,0
37166.00000000001,-0.27500260382934893,0.10468449202927452,-0.6554251511477623,-0.7114067293862765,-1.793853640367765,-0.06050339581917665,0
37243,-0.27972077588431526,0.2177836442348393,-0.6638518988191825,-0.061274961752815264,1.4688201585139673,-0.10943828144702532,0
37323,-0.5630561729227973,0.2883028286804,-0.6200217793921469,-3.5416924629810254,0.8814898055695088,0.5478764928379454,0
37399,-0.2435234538736223,0.35784352523576535,-0.6797761269279123,4.204377882225987,0.9150091652021753,-0.7862414149442826,0
37459,-0.431087900189561,0.17725388295076355,-0.7636622762166477,-3.1260741052656456,-3.0098273714166965,-1.39810248814559,0
37535.00000000001,-0.37491766125527487,0.04442940280423659,-0.7441055313029641,0.7390820912405363,-1.7476905282436088,0.25732559096949703,0
37612,-0.3566819417845642,-0.01215645248477056,-0.7334637866422299,0.23682752559366751,-0.7348812375196427,0.1382044761134442,0
37689,-0.317338584098882,0.12102853785603325,-0.7179133115919315,0.5109526972166519,1.7296751992312183,0.20195422143244657,0
37766,-0.273351181005356,0.5393991555144895,-0.6762149093104058,0.5712649752405974,5.433384644915016,0.5415376919678657,0
